"testRemoveAll","ReturnValsMutator","352","KILLED"
"testRetainAll","NegateConditionalsMutator","315","KILLED"
"testRetainAll","ReturnValsMutator","319","KILLED"
"testSelect","ReturnValsMutator","185","KILLED"
"testSelectRejected","ReturnValsMutator","205","KILLED"
"testSubtract","NegateConditionalsMutator","130","KILLED"
"testSubtract","ReturnValsMutator","134","KILLED"
"testSubListIsUnmodifiable","ReturnValsMutator","394","KILLED"
"testRemove","VoidMethodCallMutator","99","KILLED"
"testIterateEvenOdd","VoidMethodCallMutator","116","KILLED"
"testIterateEvenOdd","VoidMethodCallMutator","117","KILLED"
"testSerializeDeserializeThenCompare","NegateConditionalsMutator","167","KILLED"
"none","VoidMethodCallMutator","166","SURVIVED"
"testIterateEven","NegateConditionalsMutator","393","KILLED"
"testIterateEven","ReturnValsMutator","394","KILLED"
"testEmptyIterator","ReturnValsMutator","397","KILLED"
"none","ConditionalsBoundaryMutator","379","SURVIVED"
"testIterateEven","NegateConditionalsMutator","380","KILLED"
"testIterateEvenOdd","ReturnValsMutator","381","KILLED"
"testEmptyIterator","ReturnValsMutator","384","KILLED"
"testSerializeDeserializeThenCompare","NegateConditionalsMutator","337","KILLED"
"testIterateEven","VoidMethodCallMutator","327","KILLED"
"testGetSetComparator","ReturnValsMutator","205","KILLED"
"testIterateEven","NegateConditionalsMutator","278","KILLED"
"testIterateEven","ReturnValsMutator","282","KILLED"
"testEmptyIterator","NegateConditionalsMutator","233","KILLED"
"testEmptyIterator","NegateConditionalsMutator","233","KILLED"
"testEmptyIterator","ReturnValsMutator","233","KILLED"
"testEmptyIterator","VoidMethodCallMutator","232","KILLED"
"testIterateEven","ConditionalsBoundaryMutator","351","KILLED"
"testIterateEvenEven","ConditionalsBoundaryMutator","364","KILLED"
"testIterateEven","IncrementsMutator","351","KILLED"
"testIterateEven","NegateConditionalsMutator","351","KILLED"
"testIterateEven","NegateConditionalsMutator","352","KILLED"
"testIterateEven","NegateConditionalsMutator","355","KILLED"
"testIterateEven","NegateConditionalsMutator","356","KILLED"
"testRemove","NegateConditionalsMutator","361","KILLED"
"testIterateEvenOdd","NegateConditionalsMutator","364","KILLED"
"testIterateEven","ReturnValsMutator","371","KILLED"
"testIterateEven","NegateConditionalsMutator","244","KILLED"
"testIterateEven","NegateConditionalsMutator","248","KILLED"
"testIterateEven","ReturnValsMutator","254","KILLED"
"testIterateEven","VoidMethodCallMutator","252","KILLED"
"testRemoveFromSingle","NegateConditionalsMutator","265","KILLED"
"testRemoveFromSingle","VoidMethodCallMutator","268","KILLED"
"testIterateEven","NegateConditionalsMutator","311","KILLED"
"none","ReturnValsMutator","314","SURVIVED"
"none","ReturnValsMutator","318","SURVIVED"
"testIterateEven","VoidMethodCallMutator","313","KILLED"
"none","VoidMethodCallMutator","317","SURVIVED"
"none","VoidMethodCallMutator","219","SURVIVED"
"testIterateEven","ConditionalsBoundaryMutator","294","KILLED"
"testEmptyIterator","NegateConditionalsMutator","291","KILLED"
"none","VoidMethodCallMutator","296","SURVIVED"
"testListIterator","NegateConditionalsMutator","412","KILLED"
"testListIteratorAdd","VoidMethodCallMutator","413","KILLED"
"testListListIterator","ReturnValsMutator","394","KILLED"
"testListListIteratorNextRemovePrevious","ReturnValsMutator","400","KILLED"
"testListListIteratorNextRemovePrevious","VoidMethodCallMutator","405","KILLED"
"testValuesRemoveChangesMap","ReturnValsMutator","521","KILLED"
"testValuesIteratorRemoveChangesMap","ReturnValsMutator","531","KILLED"
"testMapGet","ReturnValsMutator","516","KILLED"
"none","NegateConditionalsMutator","123","SURVIVED"
"none","NegateConditionalsMutator","124","SURVIVED"
"testSwitchMapClosure","NegateConditionalsMutator","125","KILLED"
"testSwitchMapClosure","ConditionalsBoundaryMutator","148","KILLED"
"testSwitchMapClosure","NegateConditionalsMutator","148","KILLED"
"testSwitchMapClosure","NegateConditionalsMutator","149","KILLED"
"testSwitchMapClosure","VoidMethodCallMutator","150","KILLED"
"testSwitchMapClosure","VoidMethodCallMutator","154","KILLED"
"testSwitchClosure","IncrementsMutator","106","KILLED"
"testSwitchClosure","NegateConditionalsMutator","91","KILLED"
"testSwitchClosure","NegateConditionalsMutator","97","KILLED"
"testSwitchClosure","NegateConditionalsMutator","98","KILLED"
"testSwitchClosure","ReturnValsMutator","98","KILLED"
"testSwitchClosure","ReturnValsMutator","108","KILLED"
"testSwitchMapClosure","NegateConditionalsMutator","62","KILLED"
"testSwitchMapClosure","NegateConditionalsMutator","65","KILLED"
"testSwitchMapClosure","NegateConditionalsMutator","66","KILLED"
"testSwitchMapClosure","ReturnValsMutator","66","KILLED"
"testSwitchMapClosure","ReturnValsMutator","68","KILLED"
"none","VoidMethodCallMutator","60","SURVIVED"
"none","VoidMethodCallMutator","61","SURVIVED"
"testEntrySetContains3","ReturnValsMutator","685","KILLED"
"testConstructorException1","ConditionalsBoundaryMutator","91","KILLED"
"testConstructorException1","NegateConditionalsMutator","91","KILLED"
"testRemoveError7","ConditionalsBoundaryMutator","245","KILLED"
"testRemoveError7","MathMutator","243","KILLED"
"testRemoveError7","NegateConditionalsMutator","235","KILLED"
"testRemoveError7","NegateConditionalsMutator","239","KILLED"
"testRemoveError7","NegateConditionalsMutator","245","KILLED"
"testRemoveError7","NegateConditionalsMutator","249","KILLED"
"testQueueOffer","ReturnValsMutator","253","KILLED"
"none","VoidMethodCallMutator","222","SURVIVED"
"testRemoveError6","ConditionalsBoundaryMutator","355","KILLED"
"testRemoveError7","IncrementsMutator","354","KILLED"
"testRemoveError1","MathMutator","356","KILLED"
"testRemoveError7","NegateConditionalsMutator","355","KILLED"
"testRemoveError7","ReturnValsMutator","358","KILLED"
"testQueueRemove","NegateConditionalsMutator","300","KILLED"
"testQueueElement","ReturnValsMutator","303","KILLED"
"testGetIndex","ConditionalsBoundaryMutator","265","KILLED"
"none","ConditionalsBoundaryMutator","265","SURVIVED"
"testGetIndex","MathMutator","271","KILLED"
"testGetIndex","MathMutator","271","KILLED"
"testGetIndex","NegateConditionalsMutator","265","KILLED"
"testGetIndex","NegateConditionalsMutator","265","KILLED"
"testGetIndex","ReturnValsMutator","272","KILLED"
"testRemoveError7","ConditionalsBoundaryMutator","341","KILLED"
"testRemoveError7","IncrementsMutator","340","KILLED"
"testRemoveError7","NegateConditionalsMutator","201","KILLED"
"testRemoveError7","ReturnValsMutator","201","KILLED"
"testRemoveError7","NegateConditionalsMutator","177","KILLED"
"testRemoveError7","ReturnValsMutator","177","KILLED"
"isFull","ReturnValsMutator","190","KILLED"
"testEmptyQueueSerialization","ReturnValsMutator","368","KILLED"
"maxSize","ReturnValsMutator","211","KILLED"
"testQueueOffer","ReturnValsMutator","287","KILLED"
"testCircularFifoQueueCircular","NegateConditionalsMutator","308","KILLED"
"testQueuePeek","ReturnValsMutator","309","KILLED"
"testCircularFifoQueueCircular","ReturnValsMutator","311","KILLED"
"testQueuePoll","NegateConditionalsMutator","292","KILLED"
"testQueuePoll","ReturnValsMutator","293","KILLED"
"testQueuePoll","ReturnValsMutator","295","KILLED"
"testEmptyQueueSerialization","ConditionalsBoundaryMutator","137","KILLED"
"testFullQueueCompatibility","IncrementsMutator","137","KILLED"
"testEmptyQueueSerialization","NegateConditionalsMutator","137","KILLED"
"testEmptyQueueSerialization","NegateConditionalsMutator","141","KILLED"
"testFullQueueCompatibility","NegateConditionalsMutator","142","KILLED"
"testEmptyQueueSerialization","VoidMethodCallMutator","134","KILLED"
"testCircularFifoQueueCircular","ConditionalsBoundaryMutator","324","KILLED"
"testRemoveError7","MathMutator","322","KILLED"
"testRemoveError7","NegateConditionalsMutator","316","KILLED"
"testRemoveError7","NegateConditionalsMutator","321","KILLED"
"testRemoveError7","NegateConditionalsMutator","324","KILLED"
"testCircularFifoQueueCircular","ReturnValsMutator","329","KILLED"
"testEmptyQueueSerialization","ConditionalsBoundaryMutator","159","KILLED"
"none","MathMutator","160","SURVIVED"
"testCircularFifoQueueCircular","MathMutator","160","KILLED"
"testGetIndex","MathMutator","164","KILLED"
"testEmptyQueueSerialization","NegateConditionalsMutator","159","KILLED"
"testRemoveError7","NegateConditionalsMutator","161","KILLED"
"testEmptyQueueSerialization","NegateConditionalsMutator","162","KILLED"
"testEmptyQueueSerialization","ReturnValsMutator","167","KILLED"
"testEmptyQueueSerialization","VoidMethodCallMutator","118","KILLED"
"testEmptyQueueSerialization","VoidMethodCallMutator","119","KILLED"
"testFullQueueSerialization","VoidMethodCallMutator","121","KILLED"
"testExecutorTransformer","ReturnValsMutator","158","KILLED"
"testFactoryTransformer","ReturnValsMutator","187","KILLED"
"testPredicateTransformer","ReturnValsMutator","172","KILLED"
"testChainedTransformer","ReturnValsMutator","218","KILLED"
"testChainedTransformer","ReturnValsMutator","202","KILLED"
"testCloneTransformer","ReturnValsMutator","130","KILLED"
"testConstantTransformer","ReturnValsMutator","144","KILLED"
"testExceptionTransformer","ReturnValsMutator","88","KILLED"
"testIfTransformer","ReturnValsMutator","235","KILLED"
"testIfTransformer","ReturnValsMutator","255","KILLED"
"testInstantiateTransformerNull","ReturnValsMutator","396","KILLED"
"testInstantiateTransformerNull","ReturnValsMutator","413","KILLED"
"testInvokerTransformer","ReturnValsMutator","448","KILLED"
"testInvokerTransformer2","ReturnValsMutator","468","KILLED"
"testMapTransformer","ReturnValsMutator","428","KILLED"
"testNopTransformer","ReturnValsMutator","113","KILLED"
"testNopTransformer","ReturnValsMutator","100","KILLED"
"testStringValueTransformer","ReturnValsMutator","481","KILLED"
"testSwitchMapTransformer","IncrementsMutator","383","KILLED"
"testSwitchMapTransformer","NegateConditionalsMutator","373","KILLED"
"testSwitchMapTransformer","ReturnValsMutator","385","KILLED"
"testSwitchTransformer","ReturnValsMutator","349","KILLED"
"testSwitchTransformer","ReturnValsMutator","277","KILLED"
"testSwitchTransformer","ReturnValsMutator","299","KILLED"
"testSwitchMapTransformer","ReturnValsMutator","323","KILLED"
"testNormalIteration","NegateConditionalsMutator","92","KILLED"
"testNormalIteration","ReturnValsMutator","92","KILLED"
"testNormalIteration","NegateConditionalsMutator","97","KILLED"
"testNormalIteration","ReturnValsMutator","97","KILLED"
"testDelayedPushback","VoidMethodCallMutator","87","KILLED"
"testObjectEqualsSelf","NegateConditionalsMutator","56","KILLED"
"testObjectEqualsSelf","NegateConditionalsMutator","59","KILLED"
"testObjectHashCodeEqualsSelfHashCode","ReturnValsMutator","64","KILLED"
"testSetEquals","ReturnValsMutator","953","KILLED"
"testObjectHashCodeEqualsSelfHashCode","ReturnValsMutator","965","KILLED"
"testCollectionRemoveAll","ReturnValsMutator","960","KILLED"
"testObjectEqualsSelf","ReturnValsMutator","943","KILLED"
"testFalsePredicate","ReturnValsMutator","65","KILLED"
"testFalsePredicate","ReturnValsMutator","47","KILLED"
"testSingletonPatternInSerialization","ReturnValsMutator","69","KILLED"
"oneTruePredicate","ReturnValsMutator","70","KILLED"
"testChainedClosure","NegateConditionalsMutator","123","KILLED"
"testChainedClosure","ReturnValsMutator","126","KILLED"
"testNeitherPredicate","NegateConditionalsMutator","50","KILLED"
"testNeitherPredicate","ReturnValsMutator","53","KILLED"
"testChainedTransformer","NegateConditionalsMutator","169","KILLED"
"testChainedTransformer","ReturnValsMutator","172","KILLED"
"trueAndFalseCombined","IncrementsMutator","110","KILLED"
"testAllPredicateEx5","NegateConditionalsMutator","97","KILLED"
"testAllPredicateEx6","NegateConditionalsMutator","106","KILLED"
"testAllPredicateEx5","ReturnValsMutator","112","KILLED"
"testChainedClosure","ConditionalsBoundaryMutator","138","KILLED"
"testChainedClosure","NegateConditionalsMutator","135","KILLED"
"testChainedClosure","NegateConditionalsMutator","138","KILLED"
"testChainedClosure","NegateConditionalsMutator","139","KILLED"
"emptyArrayToGetInstance","ConditionalsBoundaryMutator","82","KILLED"
"emptyArrayToGetInstance","NegateConditionalsMutator","79","KILLED"
"testAllPredicateEx2","NegateConditionalsMutator","82","KILLED"
"testAllPredicateEx2","NegateConditionalsMutator","83","KILLED"
"testChainedTransformer","ConditionalsBoundaryMutator","184","KILLED"
"testChainedTransformer","NegateConditionalsMutator","181","KILLED"
"testChainedTransformer","NegateConditionalsMutator","184","KILLED"
"testChainedTransformer","NegateConditionalsMutator","185","KILLED"
"testCollectionAdd","ReturnValsMutator","104","KILLED"
"testCollectionAdd","ReturnValsMutator","165","KILLED"
"testCollectionSize","NegateConditionalsMutator","111","KILLED"
"none","NegateConditionalsMutator","113","SURVIVED"
"testCollectionAddAll","NegateConditionalsMutator","113","KILLED"
"testCollectionAddAll","ReturnValsMutator","115","KILLED"
"testEqualsNull","ReturnValsMutator","47","KILLED"
"testCollectionContainsAll","NegateConditionalsMutator","94","KILLED"
"testCollectionContainsAll","NegateConditionalsMutator","95","KILLED"
"testCollectionContainsAll","ReturnValsMutator","96","KILLED"
"testCollectionContainsAll","ReturnValsMutator","99","KILLED"
"none","VoidMethodCallMutator","83","SURVIVED"
"none","VoidMethodCallMutator","84","SURVIVED"
"testCollectionRemove","ReturnValsMutator","120","KILLED"
"testCollectionRemoveAll","NegateConditionalsMutator","125","KILLED"
"testCollectionRemoveAll","NegateConditionalsMutator","128","KILLED"
"none","NegateConditionalsMutator","131","SURVIVED"
"testCollectionRemoveAll","NegateConditionalsMutator","131","KILLED"
"testCollectionRemoveAll","ReturnValsMutator","133","KILLED"
"testCollectionRetainAll","NegateConditionalsMutator","142","KILLED"
"testCollectionRetainAll","NegateConditionalsMutator","145","KILLED"
"testCollectionRetainAll","NegateConditionalsMutator","146","KILLED"
"testCollectionRetainAll","ReturnValsMutator","151","KILLED"
"testCollectionRetainAll","VoidMethodCallMutator","147","KILLED"
"none","VoidMethodCallMutator","69","SURVIVED"
"testSimpleSerialization","VoidMethodCallMutator","70","KILLED"
"testTransformedPredicate","ReturnValsMutator","85","KILLED"
"testTransformedPredicate","NegateConditionalsMutator","53","KILLED"
"testTransformedPredicate","NegateConditionalsMutator","56","KILLED"
"testTransformedPredicate","ReturnValsMutator","59","KILLED"
"testGet","ReturnValsMutator","84","KILLED"
"testQueueElement","ReturnValsMutator","115","KILLED"
"testQueueOffer","ReturnValsMutator","100","KILLED"
"none","VoidMethodCallMutator","99","SURVIVED"
"testGet","ReturnValsMutator","110","KILLED"
"testRemove","ReturnValsMutator","105","KILLED"
"testEqualsNull","ReturnValsMutator","58","KILLED"
"testQueueRemove","ReturnValsMutator","120","KILLED"
"testObjectEqualsSelf","ReturnValsMutator","45","KILLED"
"none","NegateConditionalsMutator","127","SURVIVED"
"testEqualsAndHashCode","NegateConditionalsMutator","130","KILLED"
"testEqualsAndHashCode","NegateConditionalsMutator","136","KILLED"
"testEqualsAndHashCode","NegateConditionalsMutator","136","KILLED"
"testEqualsAndHashCode","NegateConditionalsMutator","136","KILLED"
"testEqualsAndHashCode","NegateConditionalsMutator","137","KILLED"
"testEqualsAndHashCode","NegateConditionalsMutator","137","KILLED"
"testEqualsAndHashCode","NegateConditionalsMutator","137","KILLED"
"testEqualsAndHashCode","ReturnValsMutator","128","KILLED"
"testEqualsAndHashCode","ReturnValsMutator","135","KILLED"
"testToMapEntry","MathMutator","151","KILLED"
"testToMapEntry","NegateConditionalsMutator","150","KILLED"
"testToMapEntry","NegateConditionalsMutator","151","KILLED"
"testToMapEntry","ReturnValsMutator","150","KILLED"
"testSelfReferenceHandling","NegateConditionalsMutator","82","KILLED"
"testAccessorsAndMutators","ReturnValsMutator","86","KILLED"
"testSelfReferenceHandling","NegateConditionalsMutator","98","KILLED"
"testAccessorsAndMutators","ReturnValsMutator","102","KILLED"
"testToMapEntry","ReturnValsMutator","112","KILLED"
"testRemoveAllWithEquator","ReturnValsMutator","1776","KILLED"
"testIsEqualCollectionEquator","ReturnValsMutator","567","KILLED"
"testLongestCommonSubsequenceWithString","ReturnValsMutator","69","KILLED"
"testRetainAllWithEquator","ReturnValsMutator","1700","KILLED"
"testFactory_decorateTransform","ReturnValsMutator","881","KILLED"
"testLongestCommonSubsequenceWithString","ReturnValsMutator","618","KILLED"
"testLongestCommonSubsequenceWithString","ReturnValsMutator","623","KILLED"
"testCollectionIsEmpty","ReturnValsMutator","103","KILLED"
"none","VoidMethodCallMutator","96","SURVIVED"
"none","VoidMethodCallMutator","97","SURVIVED"
"testQueueRemove","NegateConditionalsMutator","55","KILLED"
"testDecorateFactory","ReturnValsMutator","58","KILLED"
"testEqualsNull","ReturnValsMutator","60","KILLED"
"none","VoidMethodCallMutator","83","SURVIVED"
"testSimpleSerialization","VoidMethodCallMutator","84","KILLED"
"nullHighComparator","NegateConditionalsMutator","116","KILLED"
"nullHighComparator","NegateConditionalsMutator","140","KILLED"
"nullHighComparator","NegateConditionalsMutator","141","KILLED"
"nullHighComparator","NegateConditionalsMutator","141","KILLED"
"nullHighComparator","NegateConditionalsMutator","142","KILLED"
"nullHighComparator","NegateConditionalsMutator","142","KILLED"
"nullHighComparator","ReturnValsMutator","140","KILLED"
"nullHighComparator","ReturnValsMutator","141","KILLED"
"nullHighComparator","ReturnValsMutator","142","KILLED"
"testMapHashCode","ReturnValsMutator","143","KILLED"
"testOrdering","ReturnValsMutator","462","KILLED"
"testObjectEqualsSelf","ReturnValsMutator","562","KILLED"
"testUnsafeDeSerialization","NegateConditionalsMutator","571","KILLED"
"testEmptyMapCompatibility","NegateConditionalsMutator","571","KILLED"
"testEmptyMapCompatibility","VoidMethodCallMutator","569","KILLED"
"testUnsupportedRemove","ReturnValsMutator","78","KILLED"
"testCanonicalEmptyCollectionExists","NegateConditionalsMutator","55","KILLED"
"testDecorateFactory","ReturnValsMutator","58","KILLED"
"testEqualsNull","ReturnValsMutator","60","KILLED"
"testIteratorExhausted","NegateConditionalsMutator","130","KILLED"
"testSinglePeek","ReturnValsMutator","133","KILLED"
"none","VoidMethodCallMutator","129","SURVIVED"
"testIteratorExhausted","NegateConditionalsMutator","82","KILLED"
"testIteratorExhausted","NegateConditionalsMutator","82","KILLED"
"testIteratorExhausted","NegateConditionalsMutator","85","KILLED"
"testRemove","NegateConditionalsMutator","98","KILLED"
"testEmpty","NegateConditionalsMutator","101","KILLED"
"testEmpty","ReturnValsMutator","101","KILLED"
"testRemove","NegateConditionalsMutator","138","KILLED"
"testRemove","NegateConditionalsMutator","141","KILLED"
"testMultiplePeek","ReturnValsMutator","145","KILLED"
"testIllegalRemove","NegateConditionalsMutator","118","KILLED"
"testIteratorExhausted","ReturnValsMutator","118","KILLED"
"testIllegalRemove","VoidMethodCallMutator","117","KILLED"
"testEqualsNull","NegateConditionalsMutator","59","KILLED"
"testEqualsNull","NegateConditionalsMutator","62","KILLED"
"testEqualsNull","ReturnValsMutator","67","KILLED"
"testRemove","NegateConditionalsMutator","156","KILLED"
"testRemove","VoidMethodCallMutator","159","KILLED"
"testEqualsNull","NegateConditionalsMutator","61","KILLED"
"testFailFastEntrySet","VoidMethodCallMutator","79","KILLED"
"testIterator_Key","ReturnValsMutator","84","KILLED"
"testValuesIteratorRemoveChangesMap","ReturnValsMutator","89","KILLED"
"testEqualsNull","ReturnValsMutator","73","KILLED"
"testEntrySetContains1","ReturnValsMutator","94","KILLED"
"testEqualsNull","NegateConditionalsMutator","139","KILLED"
"testObjectEqualsSelf","ReturnValsMutator","140","KILLED"
"testEqualsNull","ReturnValsMutator","142","KILLED"
"testGetCollection","ReturnValsMutator","99","KILLED"
"testMapHashCode","ReturnValsMutator","147","KILLED"
"testEntrySetRetainAll","ReturnValsMutator","104","KILLED"
"testFirstKey","ReturnValsMutator","109","KILLED"
"testMapGet","ReturnValsMutator","114","KILLED"
"testMapPutAll","VoidMethodCallMutator","119","KILLED"
"testTransformedMap","ReturnValsMutator","124","KILLED"
"testLazyMapTransformer","ReturnValsMutator","129","KILLED"
"testMapToString","ReturnValsMutator","152","KILLED"
"testValuesRemoveAll","ReturnValsMutator","134","KILLED"
"testRandomListSort","ReturnValsMutator","84","KILLED"
"testEquals","NegateConditionalsMutator","116","KILLED"
"testEqualsNull","NegateConditionalsMutator","119","KILLED"
"testSerializeDeserializeThenCompare","NegateConditionalsMutator","122","KILLED"
"testSerializeDeserializeThenCompare","NegateConditionalsMutator","124","KILLED"
"testEquals","NegateConditionalsMutator","124","KILLED"
"testSerializeDeserializeThenCompare","NegateConditionalsMutator","124","KILLED"
"testSerializeDeserializeThenCompare","NegateConditionalsMutator","125","KILLED"
"testObjectEqualsSelf","ReturnValsMutator","117","KILLED"
"testEqualsNull","ReturnValsMutator","120","KILLED"
"testEquals","ReturnValsMutator","124","KILLED"
"testEquals","ReturnValsMutator","127","KILLED"
"none","MathMutator","97","SURVIVED"
"none","MathMutator","97","SURVIVED"
"none","MathMutator","98","SURVIVED"
"none","MathMutator","98","SURVIVED"
"none","NegateConditionalsMutator","97","SURVIVED"
"none","NegateConditionalsMutator","98","SURVIVED"
"none","ReturnValsMutator","99","SURVIVED"
"testObjectEqualsSelf","NegateConditionalsMutator","148","KILLED"
"none","VoidMethodCallMutator","195","SURVIVED"
"testContainsValue","NegateConditionalsMutator","239","KILLED"
"testContainsValue","NegateConditionalsMutator","241","KILLED"
"testContainsValue","ReturnValsMutator","242","KILLED"
"testContainsValue","ReturnValsMutator","246","KILLED"
"testContainsValue_Key","NegateConditionalsMutator","340","KILLED"
"testContainsValue_Key","ReturnValsMutator","341","KILLED"
"testContainsValue_Key","ReturnValsMutator","343","KILLED"
"testObjectEqualsSelf","ReturnValsMutator","484","KILLED"
"testPutAll_Map1","ReturnValsMutator","314","KILLED"
"testObjectEqualsSelf","ReturnValsMutator","355","KILLED"
"testRemoveAllViaEntryIterator","ReturnValsMutator","429","KILLED"
"testIterator_Key","NegateConditionalsMutator","407","KILLED"
"testIterator_Key","ReturnValsMutator","408","KILLED"
"testIterator_Key","ReturnValsMutator","410","KILLED"
"testEqualsNull","ReturnValsMutator","89","KILLED"
"testKeyContainsValue","ReturnValsMutator","106","KILLED"
"none","ConditionalsBoundaryMutator","267","SURVIVED"
"testObjectEqualsSelf","NegateConditionalsMutator","264","KILLED"
"testContainsValue_Key","NegateConditionalsMutator","267","KILLED"
"testPutWithList","NegateConditionalsMutator","275","KILLED"
"testPutWithList","ReturnValsMutator","275","KILLED"
"none","ConditionalsBoundaryMutator","389","SURVIVED"
"testPutAll_KeyCollection","NegateConditionalsMutator","381","KILLED"
"testPutAll_KeyCollection","NegateConditionalsMutator","381","KILLED"
"testPutAll_KeyCollection","NegateConditionalsMutator","386","KILLED"
"testPutAll_KeyCollection","NegateConditionalsMutator","389","KILLED"
"testPutAll_KeyCollection","ReturnValsMutator","382","KILLED"
"testPutAll_KeyCollection","ReturnValsMutator","397","KILLED"
"testPutAll_Map2","NegateConditionalsMutator","292","KILLED"
"testEmptyMapCompatibility","VoidMethodCallMutator","177","KILLED"
"testMapEquals","NegateConditionalsMutator","214","KILLED"
"testMapEquals","NegateConditionalsMutator","218","KILLED"
"testMapEquals","NegateConditionalsMutator","221","KILLED"
"testRemove_KeyItem","ReturnValsMutator","215","KILLED"
"testRemove_KeyItem","ReturnValsMutator","219","KILLED"
"testRemove_KeyItem","ReturnValsMutator","224","KILLED"
"testPutWithList","NegateConditionalsMutator","366","KILLED"
"testSize_Key","ReturnValsMutator","367","KILLED"
"testPutWithList","ReturnValsMutator","369","KILLED"
"testTotalSizeA","MathMutator","468","KILLED"
"testTotalSizeA","ReturnValsMutator","470","KILLED"
"testValues","NegateConditionalsMutator","328","KILLED"
"testValues","ReturnValsMutator","328","KILLED"
"testUnsafeDeSerialization","VoidMethodCallMutator","163","KILLED"
"testUnsafeDeSerialization","VoidMethodCallMutator","164","KILLED"
"testReverseListSort","NegateConditionalsMutator","94","KILLED"
"testNoopComparatorChain","VoidMethodCallMutator","139","KILLED"
"testComparatorChainOnMinvaluedCompatator","MathMutator","154","KILLED"
"testNoopComparatorChain","NegateConditionalsMutator","153","KILLED"
"none","VoidMethodCallMutator","150","SURVIVED"
"testComparatorChainOnMinvaluedCompatator","VoidMethodCallMutator","154","KILLED"
"testBadListComparatorChain","NegateConditionalsMutator","251","KILLED"
"testComparatorIsSerializable","NegateConditionalsMutator","239","KILLED"
"none","ConditionalsBoundaryMutator","282","SURVIVED"
"testReverseListSort","IncrementsMutator","275","KILLED"
"testBadListComparatorChain","NegateConditionalsMutator","268","KILLED"
"testListComparatorChain","NegateConditionalsMutator","275","KILLED"
"testListComparatorChain","NegateConditionalsMutator","279","KILLED"
"testListComparatorChain","NegateConditionalsMutator","281","KILLED"
"testComparatorChainOnMinvaluedCompatator","NegateConditionalsMutator","282","KILLED"
"testListComparatorChain","ReturnValsMutator","288","KILLED"
"testComparatorChainOnMinvaluedCompatator","ReturnValsMutator","293","KILLED"
"testBadListComparatorChain","VoidMethodCallMutator","269","KILLED"
"testEqualsNull","NegateConditionalsMutator","334","KILLED"
"testEqualsNull","NegateConditionalsMutator","337","KILLED"
"testSerializeDeserializeThenCompare","NegateConditionalsMutator","340","KILLED"
"testSerializeDeserializeThenCompare","NegateConditionalsMutator","342","KILLED"
"testSerializeDeserializeThenCompare","NegateConditionalsMutator","342","KILLED"
"testSerializeDeserializeThenCompare","NegateConditionalsMutator","342","KILLED"
"testSerializeDeserializeThenCompare","NegateConditionalsMutator","344","KILLED"
"testObjectEqualsSelf","ReturnValsMutator","335","KILLED"
"testEqualsNull","ReturnValsMutator","338","KILLED"
"testSerializeDeserializeThenCompare","ReturnValsMutator","342","KILLED"
"none","MathMutator","308","SURVIVED"
"none","MathMutator","311","SURVIVED"
"none","NegateConditionalsMutator","307","SURVIVED"
"none","NegateConditionalsMutator","310","SURVIVED"
"none","ReturnValsMutator","313","SURVIVED"
"testTruePredicate","ReturnValsMutator","65","KILLED"
"testSingletonPatternInSerialization","ReturnValsMutator","69","KILLED"
"predicateSanityTests","ReturnValsMutator","47","KILLED"
"testLazyList","NegateConditionalsMutator","92","KILLED"
"none","ConditionalsBoundaryMutator","113","SURVIVED"
"testLazyList","ConditionalsBoundaryMutator","126","KILLED"
"testLazyList","NegateConditionalsMutator","113","KILLED"
"none","NegateConditionalsMutator","116","SURVIVED"
"testLazyList","NegateConditionalsMutator","126","KILLED"
"testLazyList","ReturnValsMutator","123","KILLED"
"testLazyList","ReturnValsMutator","132","KILLED"
"testLazyList","ReturnValsMutator","79","KILLED"
"testExceptionTransformer","ReturnValsMutator","49","KILLED"
"testSingletonPatternInSerialization","ReturnValsMutator","72","KILLED"
"testEmptyIterator","ConditionalsBoundaryMutator","67","KILLED"
"testEmptyBounded","ConditionalsBoundaryMutator","70","KILLED"
"testObjectEqualsSelf","NegateConditionalsMutator","64","KILLED"
"testObjectEqualsSelf","NegateConditionalsMutator","67","KILLED"
"testObjectEqualsSelf","NegateConditionalsMutator","70","KILLED"
"testOffsetGreaterThanSize","VoidMethodCallMutator","78","KILLED"
"testBounded","ConditionalsBoundaryMutator","106","KILLED"
"testBounded","MathMutator","106","KILLED"
"testEmptyBounded","MathMutator","106","KILLED"
"testRemoveCalledTwice","NegateConditionalsMutator","106","KILLED"
"testEmptyBounded","ReturnValsMutator","107","KILLED"
"testRemoveCalledTwice","ReturnValsMutator","109","KILLED"
"testRemoveCalledTwice","NegateConditionalsMutator","95","KILLED"
"testEmptyBounded","ReturnValsMutator","96","KILLED"
"testEmptyIterator","ReturnValsMutator","98","KILLED"
"testRemoveWithoutCallingNext","ConditionalsBoundaryMutator","85","KILLED"
"testRemoveCalledTwice","MathMutator","87","KILLED"
"testOffsetGreaterThanSize","NegateConditionalsMutator","85","KILLED"
"testOffsetGreaterThanSize","NegateConditionalsMutator","85","KILLED"
"testRemoveCalledTwice","MathMutator","118","KILLED"
"testRemoveCalledTwice","NegateConditionalsMutator","114","KILLED"
"testRemoveCalledTwice","ReturnValsMutator","119","KILLED"
