"formDataUsesFirstAttribute","ReturnValsMutator","552","KILLED"
"none","ConditionalsBoundaryMutator","321","SURVIVED"
"convertsImageToImg","IncrementsMutator","321","KILLED"
"convertsImageToImg","MathMutator","321","KILLED"
"convertsImageToImg","NegateConditionalsMutator","321","KILLED"
"convertsImageToImg","NegateConditionalsMutator","323","KILLED"
"convertsImageToImg","ReturnValsMutator","324","KILLED"
"convertsImageToImg","ReturnValsMutator","327","KILLED"
"testReinsertionModeForThCelss","ReturnValsMutator","564","KILLED"
"parsesEmptyString","ReturnValsMutator","303","KILLED"
"booleanAttributesAreEmptyStringValues","ReturnValsMutator","515","KILLED"
"testPreviousElementSiblings","ReturnValsMutator","511","KILLED"
"textHasSpaceAfterBlockTags","ReturnValsMutator","501","KILLED"
"booleanAttributesAreEmptyStringValues","ReturnValsMutator","505","KILLED"
"testHeaderContents","ReturnValsMutator","497","KILLED"
"none","ConditionalsBoundaryMutator","523","SURVIVED"
"hasAssociatedControls","IncrementsMutator","523","KILLED"
"testSelectWithOption","MathMutator","523","KILLED"
"testSelectWithOption","NegateConditionalsMutator","523","KILLED"
"testSelectWithOption","NegateConditionalsMutator","526","KILLED"
"hasAssociatedControls","NegateConditionalsMutator","528","KILLED"
"testSelectWithOption","ReturnValsMutator","527","KILLED"
"booleanAttributesAreEmptyStringValues","ReturnValsMutator","474","KILLED"
"none","ConditionalsBoundaryMutator","480","SURVIVED"
"none","ConditionalsBoundaryMutator","483","SURVIVED"
"booleanAttributesAreEmptyStringValues","IncrementsMutator","483","KILLED"
"booleanAttributesAreEmptyStringValues","MathMutator","479","KILLED"
"testHandlesDeepSpans","MathMutator","480","KILLED"
"none","NegateConditionalsMutator","480","SURVIVED"
"setBaseUriIsRecursive","NegateConditionalsMutator","483","KILLED"
"booleanAttributesAreEmptyStringValues","NegateConditionalsMutator","485","KILLED"
"doesNotCreateImplicitLists","NegateConditionalsMutator","487","KILLED"
"testGetParents","NegateConditionalsMutator","489","KILLED"
"doesNotCreateImplicitLists","NegateConditionalsMutator","489","KILLED"
"setBaseUriIsRecursive","ReturnValsMutator","486","KILLED"
"booleanAttributesAreEmptyStringValues","ReturnValsMutator","488","KILLED"
"hasAssociatedControls","ReturnValsMutator","490","KILLED"
"none","ReturnValsMutator","493","SURVIVED"
"handlesImplicitCaptionClose","ReturnValsMutator","519","KILLED"
"testBinaryThrowsException","VoidMethodCallMutator","65","KILLED"
"normalisesEmptyDocument","VoidMethodCallMutator","228","KILLED"
"normaliseWhiteSpaceHandlesHighSurrogates","NegateConditionalsMutator","268","KILLED"
"normaliseWhiteSpaceHandlesHighSurrogates","NegateConditionalsMutator","270","KILLED"
"normaliseWhiteSpaceHandlesHighSurrogates","NegateConditionalsMutator","270","KILLED"
"commentAtEnd","VoidMethodCallMutator","259","KILLED"
"testIsValidBodyHtml","ConditionalsBoundaryMutator","201","KILLED"
"retainsAttributesOfDifferentCaseIfSensitive","NegateConditionalsMutator","199","KILLED"
"dropsDuplicateAttributes","NegateConditionalsMutator","201","KILLED"
"commentAtEnd","NegateConditionalsMutator","208","KILLED"
"none","ReturnValsMutator","213","SURVIVED"
"preservedCaseLinksCantNest","ReturnValsMutator","218","KILLED"
"dropsDuplicateAttributes","VoidMethodCallMutator","202","KILLED"
"handlesKnownEmptyNoFrames","VoidMethodCallMutator","211","KILLED"
"handlesKnownEmptyNoFrames","VoidMethodCallMutator","212","KILLED"
"htmlParseDefaultsToHtmlOutputSyntax","VoidMethodCallMutator","217","KILLED"
"convertsImageToImg","NegateConditionalsMutator","236","KILLED"
"convertsImageToImg","NegateConditionalsMutator","237","KILLED"
"tracksErrorsWhenRequested","NegateConditionalsMutator","238","KILLED"
"DocumentsWithSameContentAreEqual","ReturnValsMutator","244","KILLED"
"parsesEmptyString","VoidMethodCallMutator","235","KILLED"
"tracksErrorsWhenRequested","VoidMethodCallMutator","239","KILLED"
"removeFormElement","NegateConditionalsMutator","252","KILLED"
"none","ReturnValsMutator","254","SURVIVED"
"formDataUsesFirstAttribute","VoidMethodCallMutator","250","KILLED"
"formDataUsesFirstAttribute","VoidMethodCallMutator","251","KILLED"
"handlesUnexpectedMarkupInTables","NegateConditionalsMutator","715","KILLED"
"handlesUnexpectedMarkupInTables","NegateConditionalsMutator","716","KILLED"
"handlesUnexpectedMarkupInTables","NegateConditionalsMutator","725","KILLED"
"none","VoidMethodCallMutator","726","SURVIVED"
"commentAtEnd","NegateConditionalsMutator","279","KILLED"
"booleanAttributesAreEmptyStringValues","NegateConditionalsMutator","281","KILLED"
"commentAtEnd","NegateConditionalsMutator","287","KILLED"
"formDataUsesFirstAttribute","NegateConditionalsMutator","287","KILLED"
"testSelectWithOption","NegateConditionalsMutator","288","KILLED"
"handlesUnexpectedMarkupInTables","VoidMethodCallMutator","282","KILLED"
"none","MathMutator","407","SURVIVED"
"handlesMisnestedTagsBP","NegateConditionalsMutator","406","KILLED"
"none","VoidMethodCallMutator","406","SURVIVED"
"none","VoidMethodCallMutator","407","SURVIVED"
"handlesMisnestedTagsBI","ReturnValsMutator","224","KILLED"
"normalisesEmptyDocument","VoidMethodCallMutator","223","KILLED"
"none","ConditionalsBoundaryMutator","311","SURVIVED"
"testAFlowContents","IncrementsMutator","311","KILLED"
"parsesEmptyString","MathMutator","311","KILLED"
"testRelativeUrls","NegateConditionalsMutator","311","KILLED"
"handlesMisnestedTagsBI","NegateConditionalsMutator","313","KILLED"
"testRelativeUrls","ReturnValsMutator","314","KILLED"
"handlesMisnestedTagsBI","ReturnValsMutator","317","KILLED"
"booleanAttributesAreEmptyStringValues","ReturnValsMutator","544","KILLED"
"cp1252EntitiesProduceError","ReturnValsMutator","189","KILLED"
"none","ReturnValsMutator","689","SURVIVED"
"handlesUnclosedFormattingElements","NegateConditionalsMutator","626","KILLED"
"none","NegateConditionalsMutator","628","SURVIVED"
"none","ReturnValsMutator","626","SURVIVED"
"handlesMisnestedTagsBI","ReturnValsMutator","590","KILLED"
"htmlParseDefaultsToHtmlOutputSyntax","ConditionalsBoundaryMutator","594","KILLED"
"createsStructureFromBodySnippet","MathMutator","594","KILLED"
"htmlParseDefaultsToHtmlOutputSyntax","NegateConditionalsMutator","594","KILLED"
"htmlParseDefaultsToHtmlOutputSyntax","ReturnValsMutator","594","KILLED"
"handlesBaseTags","NegateConditionalsMutator","177","KILLED"
"handlesBaseTags","NegateConditionalsMutator","181","KILLED"
"handlesBaseTags","VoidMethodCallMutator","184","KILLED"
"testRelativeUrls","ReturnValsMutator","307","KILLED"
"handlesUnclosedTitleAtEof","ReturnValsMutator","157","KILLED"
"cleansInternationalText","NegateConditionalsMutator","90","KILLED"
"testRoot","NegateConditionalsMutator","91","KILLED"
"handlesQuotesInCommentsInScripts","NegateConditionalsMutator","96","KILLED"
"handlesQuotesInCommentsInScripts","NegateConditionalsMutator","98","KILLED"
"handlesQuotesInCommentsInScripts","NegateConditionalsMutator","100","KILLED"
"none","NegateConditionalsMutator","102","SURVIVED"
"none","NegateConditionalsMutator","104","SURVIVED"
"cleansInternationalText","NegateConditionalsMutator","119","KILLED"
"handlesQuotesInCommentsInScripts","NegateConditionalsMutator","127","KILLED"
"cleansInternationalText","ReturnValsMutator","128","KILLED"
"handleNullContextInParseFragment","ReturnValsMutator","130","KILLED"
"cleansInternationalText","VoidMethodCallMutator","85","KILLED"
"testSetHtmlTitle","VoidMethodCallMutator","97","KILLED"
"none","VoidMethodCallMutator","107","SURVIVED"
"handlesQuotesInCommentsInScripts","VoidMethodCallMutator","112","KILLED"
"controlsAddedAfterParseAreLinkedWithForms","VoidMethodCallMutator","117","KILLED"
"cleansInternationalText","VoidMethodCallMutator","126","KILLED"
"commentAtEnd","MathMutator","295","KILLED"
"none","ReturnValsMutator","295","SURVIVED"
"none","ConditionalsBoundaryMutator","342","SURVIVED"
"testGetParents","IncrementsMutator","342","KILLED"
"DocumentsWithSameContentAreEqual","MathMutator","342","KILLED"
"testSelectWithOption","NegateConditionalsMutator","342","KILLED"
"testSelectWithOption","NegateConditionalsMutator","345","KILLED"
"none","ConditionalsBoundaryMutator","352","SURVIVED"
"testHeaderContents","MathMutator","352","KILLED"
"testHeaderContents","NegateConditionalsMutator","352","KILLED"
"testHeaderContents","NegateConditionalsMutator","355","KILLED"
"handlesImplicitCaptionClose","ReturnValsMutator","136","KILLED"
"none","ReturnValsMutator","141","SURVIVED"
"handlesUnclosedFormattingElements","ConditionalsBoundaryMutator","608","KILLED"
"handlesUnclosedFormattingElements","IncrementsMutator","614","KILLED"
"testKeepsPreTextAtDepth","IncrementsMutator","608","KILLED"
"parsesEmptyString","MathMutator","608","KILLED"
"parsesEmptyString","NegateConditionalsMutator","608","KILLED"
"reconstructFormattingElementsInTable","NegateConditionalsMutator","610","KILLED"
"none","NegateConditionalsMutator","613","SURVIVED"
"reconstructFormattingElements","NegateConditionalsMutator","616","KILLED"
"reconstructFormattingElements","IncrementsMutator","646","KILLED"
"reconstructFormattingElements","IncrementsMutator","652","KILLED"
"handlesMisnestedTagsBI","MathMutator","639","KILLED"
"handlesMisnestedTagsBI","MathMutator","665","KILLED"
"htmlParseDefaultsToHtmlOutputSyntax","NegateConditionalsMutator","634","KILLED"
"testRelativeUrls","NegateConditionalsMutator","634","KILLED"
"handlesMisnestedTagsBI","NegateConditionalsMutator","642","KILLED"
"reconstructFormattingElements","NegateConditionalsMutator","647","KILLED"
"reconstructFormattingElements","NegateConditionalsMutator","647","KILLED"
"handlesMisnestedTagsBI","NegateConditionalsMutator","651","KILLED"
"handlesMisnestedTagsBI","NegateConditionalsMutator","665","KILLED"
"none","VoidMethodCallMutator","653","SURVIVED"
"reconstructFormattingElements","VoidMethodCallMutator","659","KILLED"
"testRelativeUrls","ConditionalsBoundaryMutator","679","KILLED"
"handlesMisnestedTagsBI","IncrementsMutator","679","KILLED"
"parsesEmptyString","MathMutator","679","KILLED"
"testRelativeUrls","NegateConditionalsMutator","679","KILLED"
"testRelativeUrls","NegateConditionalsMutator","681","KILLED"
"none","ConditionalsBoundaryMutator","331","SURVIVED"
"handlesMisnestedTagsBP","IncrementsMutator","331","KILLED"
"createsFormElements","MathMutator","331","KILLED"
"testLowercaseUtf8Charset","NegateConditionalsMutator","331","KILLED"
"handlesMisnestedTagsBP","NegateConditionalsMutator","333","KILLED"
"none","ReturnValsMutator","335","SURVIVED"
"none","ConditionalsBoundaryMutator","599","SURVIVED"
"testReinsertionModeForThCelss","MathMutator","600","KILLED"
"handlesUnexpectedMarkupInTables","NegateConditionalsMutator","599","KILLED"
"testReinsertionModeForThCelss","ReturnValsMutator","600","KILLED"
"handlesQuotesInCommentsInScripts","ConditionalsBoundaryMutator","422","KILLED"
"testReinsertionModeForThCelss","IncrementsMutator","422","KILLED"
"cleansInternationalText","MathMutator","422","KILLED"
"testSelectWithOption","NegateConditionalsMutator","422","KILLED"
"testSelectWithOption","NegateConditionalsMutator","424","KILLED"
"testSelectWithOption","NegateConditionalsMutator","429","KILLED"
"testAppendRowToTable","NegateConditionalsMutator","432","KILLED"
"none","NegateConditionalsMutator","432","SURVIVED"
"testReinsertionModeForThCelss","NegateConditionalsMutator","432","KILLED"
"testScriptTagInWhiteList","NegateConditionalsMutator","435","KILLED"
"testScriptTagInWhiteList","NegateConditionalsMutator","438","KILLED"
"testScriptTagInWhiteList","NegateConditionalsMutator","438","KILLED"
"testScriptTagInWhiteList","NegateConditionalsMutator","438","KILLED"
"none","NegateConditionalsMutator","441","SURVIVED"
"cleansInternationalText","NegateConditionalsMutator","444","KILLED"
"testScriptTagInWhiteList","NegateConditionalsMutator","447","KILLED"
"none","NegateConditionalsMutator","450","SURVIVED"
"testSelectWithOption","NegateConditionalsMutator","453","KILLED"
"controlsAddedAfterParseAreLinkedWithForms","NegateConditionalsMutator","456","KILLED"
"testRoot","NegateConditionalsMutator","459","KILLED"
"testRoot","NegateConditionalsMutator","462","KILLED"
"testReinsertionModeForThCelss","VoidMethodCallMutator","433","KILLED"
"testAppendRowToTable","VoidMethodCallMutator","439","KILLED"
"testSetHtmlTitle","VoidMethodCallMutator","451","KILLED"
"testSelectWithOption","VoidMethodCallMutator","454","KILLED"
"testRoot","VoidMethodCallMutator","463","KILLED"
"testSelectWithOption","ReturnValsMutator","149","KILLED"
"testMetaCharsetUpdateDisabled","VoidMethodCallMutator","25","KILLED"
"testOrGetsCorrectPrecedence","MathMutator","33","KILLED"
"none","ConditionalsBoundaryMutator","29","SURVIVED"
"testOrGetsCorrectPrecedence","MathMutator","29","KILLED"
"testParsesMultiCorrectly","NegateConditionalsMutator","29","KILLED"
"testParsesMultiCorrectly","ReturnValsMutator","29","KILLED"
"roundTripsCdata","ReturnValsMutator","93","KILLED"
"ConnectTest","ReturnValsMutator","47","KILLED"
"testByAttribute","NegateConditionalsMutator","225","KILLED"
"testByAttribute","NegateConditionalsMutator","225","KILLED"
"testByAttribute","ReturnValsMutator","225","KILLED"
"testAllWithClass","ReturnValsMutator","326","KILLED"
"dropsDuplicateAttributes","ReturnValsMutator","25","KILLED"
"tracksLimitedErrorsWhenRequested","ReturnValsMutator","38","KILLED"
"outerHtmlGeneration","NegateConditionalsMutator","34","KILLED"
"none","VoidMethodCallMutator","29","SURVIVED"
"none","VoidMethodCallMutator","30","SURVIVED"
"none","VoidMethodCallMutator","31","SURVIVED"
"outerHtmlGeneration","NegateConditionalsMutator","107","KILLED"
"outerHtmlGeneration","ReturnValsMutator","107","KILLED"
"outerHtmlGeneration","ReturnValsMutator","80","KILLED"
"outerHtmlGeneration","NegateConditionalsMutator","85","KILLED"
"outerHtmlGeneration","NegateConditionalsMutator","85","KILLED"
"outerHtmlGeneration","NegateConditionalsMutator","85","KILLED"
"outerHtmlGeneration","NegateConditionalsMutator","91","KILLED"
"outerHtmlGeneration","NegateConditionalsMutator","93","KILLED"
"outerHtmlGeneration","NegateConditionalsMutator","95","KILLED"
"outerHtmlGeneration","NegateConditionalsMutator","97","KILLED"
"testRoundTrip","NegateConditionalsMutator","74","KILLED"
"selectSupplementaryCharacter","ReturnValsMutator","703","KILLED"
"none","VoidMethodCallMutator","614","SURVIVED"
"none","NegateConditionalsMutator","628","SURVIVED"
"testDropImageScript","NegateConditionalsMutator","629","KILLED"
"testDropImageScript","NegateConditionalsMutator","630","KILLED"
"testDropImageScript","NegateConditionalsMutator","632","KILLED"
"testDropImageScript","ReturnValsMutator","634","KILLED"
"none","MathMutator","622","SURVIVED"
"none","MathMutator","622","SURVIVED"
"none","NegateConditionalsMutator","622","SURVIVED"
"none","ReturnValsMutator","623","SURVIVED"
"handlesControlCharactersAfterTagName","ReturnValsMutator","639","KILLED"
"html","NegateConditionalsMutator","462","KILLED"
"html","NegateConditionalsMutator","464","KILLED"
"html","ReturnValsMutator","464","KILLED"
"html","ReturnValsMutator","470","KILLED"
"dataset","VoidMethodCallMutator","474","KILLED"
"testDropImageScript","ReturnValsMutator","576","KILLED"
"handlesControlCharactersAfterTagName","ReturnValsMutator","586","KILLED"
"handlesControlCharactersAfterTagName","ReturnValsMutator","596","KILLED"
"none","VoidMethodCallMutator","67","SURVIVED"
"none","VoidMethodCallMutator","68","SURVIVED"
"testGetParents","NegateConditionalsMutator","246","KILLED"
"testGetParents","NegateConditionalsMutator","246","KILLED"
"testGetParents","VoidMethodCallMutator","248","KILLED"
"none","ReturnValsMutator","1336","SURVIVED"
"none","VoidMethodCallMutator","1330","SURVIVED"
"none","ReturnValsMutator","598","SURVIVED"
"none","ReturnValsMutator","609","SURVIVED"
"none","ReturnValsMutator","550","SURVIVED"
"none","VoidMethodCallMutator","547","SURVIVED"
"testRoot","VoidMethodCallMutator","549","KILLED"
"appendMustCorrectlyMoveChildrenInsideOneParentElement","MathMutator","418","KILLED"
"none","ReturnValsMutator","419","SURVIVED"
"none","VoidMethodCallMutator","412","SURVIVED"
"testRemoveAttr","VoidMethodCallMutator","415","KILLED"
"appendMustCorrectlyMoveChildrenInsideOneParentElement","VoidMethodCallMutator","418","KILLED"
"appendMustCorrectlyMoveChildrenInsideOneParentElement","ReturnValsMutator","498","KILLED"
"testKeepsPreText","NegateConditionalsMutator","1144","KILLED"
"testKeepsPreText","NegateConditionalsMutator","1144","KILLED"
"textHasSpaceAfterBlockTags","VoidMethodCallMutator","1147","KILLED"
"none","ReturnValsMutator","524","SURVIVED"
"testThrowsOnAddNullText","VoidMethodCallMutator","521","KILLED"
"testAppendTo","ReturnValsMutator","431","KILLED"
"none","VoidMethodCallMutator","429","SURVIVED"
"testBrHasSpace","NegateConditionalsMutator","1151","KILLED"
"testBrHasSpace","NegateConditionalsMutator","1151","KILLED"
"testRemoveAttr","ReturnValsMutator","194","KILLED"
"none","ReturnValsMutator","209","SURVIVED"
"testHasClassDomMethods","NegateConditionalsMutator","101","KILLED"
"whiteSpaceClassElement","ReturnValsMutator","103","KILLED"
"appendMustCorrectlyMoveChildrenInsideOneParentElement","ReturnValsMutator","108","KILLED"
"none","ReturnValsMutator","575","SURVIVED"
"none","ReturnValsMutator","586","SURVIVED"
"testChildThrowsIndexOutOfBoundsOnMissing","ReturnValsMutator","264","KILLED"
"testElementSiblingIndex","ConditionalsBoundaryMutator","290","KILLED"
"testElementSiblingIndex","IncrementsMutator","290","KILLED"
"testElementSiblingIndex","NegateConditionalsMutator","286","KILLED"
"none","NegateConditionalsMutator","286","SURVIVED"
"testElementSiblingIndex","NegateConditionalsMutator","290","KILLED"
"testElementSiblingIndex","NegateConditionalsMutator","292","KILLED"
"testElementSiblingIndex","ReturnValsMutator","297","KILLED"
"testAddBooleanAttribute","ReturnValsMutator","118","KILLED"
"testChildThrowsIndexOutOfBoundsOnMissing","ReturnValsMutator","276","KILLED"
"testClassUpdates","ReturnValsMutator","1243","KILLED"
"testClassUpdates","ReturnValsMutator","1257","KILLED"
"testClassUpdates","NegateConditionalsMutator","1267","KILLED"
"none","ReturnValsMutator","1272","SURVIVED"
"none","VoidMethodCallMutator","1266","SURVIVED"
"supportsClone","VoidMethodCallMutator","1268","KILLED"
"testClearAttributes","ReturnValsMutator","1489","KILLED"
"testClonesClassnames","ReturnValsMutator","1466","KILLED"
"testNamespacedElements","ConditionalsBoundaryMutator","643","KILLED"
"testNamespacedElements","ConditionalsBoundaryMutator","650","KILLED"
"testNamespacedElements","ConditionalsBoundaryMutator","657","KILLED"
"testCssPath","MathMutator","659","KILLED"
"testNamespacedElements","NegateConditionalsMutator","643","KILLED"
"testNamespacedElements","NegateConditionalsMutator","650","KILLED"
"testNamespacedElements","NegateConditionalsMutator","653","KILLED"
"testNamespacedElements","NegateConditionalsMutator","653","KILLED"
"testNamespacedElements","NegateConditionalsMutator","657","KILLED"
"testCssPath","ReturnValsMutator","644","KILLED"
"testNamespacedElements","ReturnValsMutator","654","KILLED"
"testNamespacedElements","ReturnValsMutator","661","KILLED"
"handlesEscapedScript","NegateConditionalsMutator","1217","KILLED"
"handlesDataOnlyTags","NegateConditionalsMutator","1220","KILLED"
"handlesDataOnlyTags","NegateConditionalsMutator","1223","KILLED"
"handlesDataOnlyTags","NegateConditionalsMutator","1227","KILLED"
"handlesEscapedScript","ReturnValsMutator","1234","KILLED"
"testGetDataNodes","NegateConditionalsMutator","346","KILLED"
"testGetDataNodes","ReturnValsMutator","349","KILLED"
"dataset","ReturnValsMutator","226","KILLED"
"testClonesClassnames","NegateConditionalsMutator","1478","KILLED"
"testClonesClassnames","ReturnValsMutator","1483","KILLED"
"testElementSiblingIndex","NegateConditionalsMutator","759","KILLED"
"testElementSiblingIndex","ReturnValsMutator","760","KILLED"
"none","ReturnValsMutator","618","SURVIVED"
"testSetText","VoidMethodCallMutator","617","KILLED"
"testHashcodeIsStableWithContentChanges","NegateConditionalsMutator","88","KILLED"
"testRemoveAttr","ReturnValsMutator","91","KILLED"
"voidTestFilterCallReturnsElement","ReturnValsMutator","1509","KILLED"
"none","ConditionalsBoundaryMutator","750","SURVIVED"
"testGetSiblings","NegateConditionalsMutator","750","KILLED"
"testGetSiblings","ReturnValsMutator","750","KILLED"
"testLoopedRemoveAttributes","ReturnValsMutator","1046","KILLED"
"testGetElementById","ConditionalsBoundaryMutator","808","KILLED"
"testThrowsOnPrependNullText","NegateConditionalsMutator","808","KILLED"
"testThrowsOnPrependNullText","ReturnValsMutator","809","KILLED"
"testGetElementById","ReturnValsMutator","811","KILLED"
"none","VoidMethodCallMutator","805","SURVIVED"
"testGetElementsWithAttribute","ReturnValsMutator","841","KILLED"
"none","VoidMethodCallMutator","838","SURVIVED"
"testGetElementsWithAttributeValue","ReturnValsMutator","865","KILLED"
"testGetElementsWithClass","ReturnValsMutator","828","KILLED"
"none","VoidMethodCallMutator","826","SURVIVED"
"testRemoveAfterIndex","ReturnValsMutator","954","KILLED"
"testRemoveBeforeIndex","ReturnValsMutator","945","KILLED"
"getNamespacedElementsByTag","ReturnValsMutator","792","KILLED"
"none","VoidMethodCallMutator","789","SURVIVED"
"testHasClassDomMethods","NegateConditionalsMutator","96","KILLED"
"testHasClassDomMethods","ReturnValsMutator","96","KILLED"
"testHasClassDomMethods","ConditionalsBoundaryMutator","1286","KILLED"
"whiteSpaceClassElement","ConditionalsBoundaryMutator","1298","KILLED"
"whiteSpaceClassElement","IncrementsMutator","1298","KILLED"
"testHasClassDomMethods","MathMutator","1302","KILLED"
"testHasClassDomMethods","MathMutator","1317","KILLED"
"testHasClassDomMethods","NegateConditionalsMutator","1286","KILLED"
"testHasClassDomMethods","NegateConditionalsMutator","1286","KILLED"
"testHasClassDomMethods","NegateConditionalsMutator","1291","KILLED"
"testHasClassDomMethods","NegateConditionalsMutator","1298","KILLED"
"testHasClassDomMethods","NegateConditionalsMutator","1299","KILLED"
"testHasClassDomMethods","NegateConditionalsMutator","1300","KILLED"
"whiteSpaceClassElement","NegateConditionalsMutator","1302","KILLED"
"testHasClassDomMethods","NegateConditionalsMutator","1302","KILLED"
"testHasClassDomMethods","NegateConditionalsMutator","1308","KILLED"
"testHasClassDomMethods","NegateConditionalsMutator","1317","KILLED"
"testHasClassDomMethods","NegateConditionalsMutator","1317","KILLED"
"testHasClassDomMethods","ReturnValsMutator","1287","KILLED"
"testHasClassDomMethods","ReturnValsMutator","1292","KILLED"
"testHasClassDomMethods","ReturnValsMutator","1303","KILLED"
"testHasClassDomMethods","ReturnValsMutator","1318","KILLED"
"whiteSpaceClassElement","ReturnValsMutator","1321","KILLED"
"testHasText","NegateConditionalsMutator","1191","KILLED"
"testHasText","NegateConditionalsMutator","1193","KILLED"
"testHasText","NegateConditionalsMutator","1195","KILLED"
"eachText","NegateConditionalsMutator","1197","KILLED"
"testHasText","ReturnValsMutator","1194","KILLED"
"testHasText","ReturnValsMutator","1198","KILLED"
"testHasText","ReturnValsMutator","1201","KILLED"
"testInnerHtml","NegateConditionalsMutator","1440","KILLED"
"appendMustCorrectlyMoveChildrenInsideOneParentElement","ReturnValsMutator","1440","KILLED"
"appendMustCorrectlyMoveChildrenInsideOneParentElement","ConditionalsBoundaryMutator","1446","KILLED"
"appendMustCorrectlyMoveChildrenInsideOneParentElement","IncrementsMutator","1446","KILLED"
"appendMustCorrectlyMoveChildrenInsideOneParentElement","NegateConditionalsMutator","1446","KILLED"
"testHtmlAppendable","ReturnValsMutator","1449","KILLED"
"appendMustCorrectlyMoveChildrenInsideOneParentElement","VoidMethodCallMutator","1447","KILLED"
"none","ReturnValsMutator","1461","SURVIVED"
"testThrowsOnPrependNullText","ReturnValsMutator","183","KILLED"
"none","ConditionalsBoundaryMutator","774","SURVIVED"
"testElementSiblingIndex","IncrementsMutator","774","KILLED"
"testElementSiblingIndex","NegateConditionalsMutator","774","KILLED"
"testElementSiblingIndex","NegateConditionalsMutator","775","KILLED"
"testElementSiblingIndex","ReturnValsMutator","776","KILLED"
"appendMustCorrectlyMoveChildrenInsideOneParentElement","ConditionalsBoundaryMutator","460","KILLED"
"appendMustCorrectlyMoveChildrenInsideOneParentElement","ConditionalsBoundaryMutator","461","KILLED"
"insertChildrenAtPosition","ConditionalsBoundaryMutator","461","KILLED"
"insertChildrenAtPosition","MathMutator","460","KILLED"
"insertChildrenAtPosition","MathMutator","460","KILLED"
"appendMustCorrectlyMoveChildrenInsideOneParentElement","NegateConditionalsMutator","460","KILLED"
"appendMustCorrectlyMoveChildrenInsideOneParentElement","NegateConditionalsMutator","461","KILLED"
"appendMustCorrectlyMoveChildrenInsideOneParentElement","NegateConditionalsMutator","461","KILLED"
"none","ReturnValsMutator","466","SURVIVED"
"insertChildrenArgumentValidation","VoidMethodCallMutator","458","KILLED"
"insertChildrenArgumentValidation","VoidMethodCallMutator","461","KILLED"
"appendMustCorrectlyMoveChildrenInsideOneParentElement","VoidMethodCallMutator","465","KILLED"
"none","ConditionalsBoundaryMutator","481","SURVIVED"
"none","ConditionalsBoundaryMutator","482","SURVIVED"
"none","ConditionalsBoundaryMutator","482","SURVIVED"
"testShadowElementsAreUpdated","NegateConditionalsMutator","481","KILLED"
"testShadowElementsAreUpdated","NegateConditionalsMutator","482","KILLED"
"testShadowElementsAreUpdated","NegateConditionalsMutator","482","KILLED"
"none","ReturnValsMutator","485","SURVIVED"
"none","VoidMethodCallMutator","479","SURVIVED"
"none","VoidMethodCallMutator","482","SURVIVED"
"testShadowElementsAreUpdated","VoidMethodCallMutator","484","KILLED"
"testNormalizesNbspInText","ReturnValsMutator","393","KILLED"
"testNormalizesNbspInText","ReturnValsMutator","402","KILLED"
"textHasSpaceAfterBlockTags","ReturnValsMutator","174","KILLED"
"none","ConditionalsBoundaryMutator","769","SURVIVED"
"testGetSiblings","MathMutator","769","KILLED"
"testGetSiblings","NegateConditionalsMutator","769","KILLED"
"testGetSiblings","ReturnValsMutator","769","KILLED"
"testNextElementSiblings","ConditionalsBoundaryMutator","695","KILLED"
"testNextElementSiblings","MathMutator","695","KILLED"
"testNextElementSiblings","MathMutator","696","KILLED"
"testNextElementSiblings","NegateConditionalsMutator","691","KILLED"
"testNextElementSiblings","NegateConditionalsMutator","695","KILLED"
"orphanNodeReturnsNullForSiblingElements","ReturnValsMutator","691","KILLED"
"testNextElementSiblings","ReturnValsMutator","696","KILLED"
"testNextElementSiblings","ReturnValsMutator","698","KILLED"
"none","VoidMethodCallMutator","694","SURVIVED"
"testNextElementSiblings","ReturnValsMutator","707","KILLED"
"testPreviousElementSiblings","NegateConditionalsMutator","737","KILLED"
"testPreviousElementSiblings","NegateConditionalsMutator","740","KILLED"
"testPreviousElementSiblings","ReturnValsMutator","740","KILLED"
"testAddBooleanAttribute","ReturnValsMutator","123","KILLED"
"none","VoidMethodCallMutator","305","SURVIVED"
"textHasSpaceAfterBlockTags","ReturnValsMutator","142","KILLED"
"testAddBooleanAttribute","ConditionalsBoundaryMutator","1399","KILLED"
"testEmptyElementFormatHtml","NegateConditionalsMutator","1397","KILLED"
"testKeepsPreTextInCode","NegateConditionalsMutator","1397","KILLED"
"testRemoveAttr","NegateConditionalsMutator","1397","KILLED"
"testNoIndentOnScriptAndStyle","NegateConditionalsMutator","1397","KILLED"
"testKeepsPreTextInCode","NegateConditionalsMutator","1397","KILLED"
"testAddBooleanAttribute","NegateConditionalsMutator","1398","KILLED"
"testAddBooleanAttribute","NegateConditionalsMutator","1399","KILLED"
"testAddBooleanAttribute","NegateConditionalsMutator","1406","KILLED"
"testDoesHandleEOFInTag","NegateConditionalsMutator","1409","KILLED"
"testAddBooleanAttribute","NegateConditionalsMutator","1409","KILLED"
"parentlessToString","NegateConditionalsMutator","1410","KILLED"
"parentlessToString","NegateConditionalsMutator","1410","KILLED"
"testEmptyElementFormatHtml","VoidMethodCallMutator","1400","KILLED"
"testAddBooleanAttribute","VoidMethodCallMutator","1406","KILLED"
"testFormatOutline","ConditionalsBoundaryMutator","1422","KILLED"
