"none","ReturnValsMutator","696","SURVIVED"
"none","ReturnValsMutator","742","SURVIVED"
"none","VoidMethodCallMutator","739","SURVIVED"
"none","MathMutator","771","SURVIVED"
"none","MathMutator","776","SURVIVED"
"none","MathMutator","776","SURVIVED"
"none","MathMutator","776","SURVIVED"
"none","MathMutator","777","SURVIVED"
"none","MathMutator","777","SURVIVED"
"none","MathMutator","777","SURVIVED"
"none","MathMutator","778","SURVIVED"
"none","MathMutator","778","SURVIVED"
"none","MathMutator","778","SURVIVED"
"none","MathMutator","778","SURVIVED"
"none","MathMutator","778","SURVIVED"
"none","NegateConditionalsMutator","772","SURVIVED"
"none","ReturnValsMutator","778","SURVIVED"
"none","MathMutator","661","SURVIVED"
"none","MathMutator","661","SURVIVED"
"none","MathMutator","665","SURVIVED"
"none","MathMutator","665","SURVIVED"
"none","MathMutator","672","SURVIVED"
"none","MathMutator","672","SURVIVED"
"none","MathMutator","672","SURVIVED"
"none","NegateConditionalsMutator","660","SURVIVED"
"none","NegateConditionalsMutator","660","SURVIVED"
"none","NegateConditionalsMutator","663","SURVIVED"
"none","ReturnValsMutator","673","SURVIVED"
"none","ReturnValsMutator","240","SURVIVED"
"testDrawWithNullInfo","NegateConditionalsMutator","422","KILLED"
"testDrawWithNullInfo","ReturnValsMutator","425","KILLED"
"none","VoidMethodCallMutator","419","SURVIVED"
"testDrawWithNullInfo","NegateConditionalsMutator","461","KILLED"
"testDrawWithNullInfo","ReturnValsMutator","464","KILLED"
"none","VoidMethodCallMutator","458","SURVIVED"
"none","ReturnValsMutator","266","SURVIVED"
"none","ReturnValsMutator","1409","SURVIVED"
"testSerialization","VoidMethodCallMutator","1434","KILLED"
"testSerialization","ConditionalsBoundaryMutator","1459","KILLED"
"testSerialization","IncrementsMutator","1459","KILLED"
"testSerialization","NegateConditionalsMutator","1454","KILLED"
"testSerialization","NegateConditionalsMutator","1459","KILLED"
"testSerialization","ReturnValsMutator","1464","KILLED"
"none","ConditionalsBoundaryMutator","1132","SURVIVED"
"none","ConditionalsBoundaryMutator","1132","SURVIVED"
"none","ConditionalsBoundaryMutator","1144","SURVIVED"
"none","MathMutator","1166","SURVIVED"
"none","MathMutator","1180","SURVIVED"
"none","NegateConditionalsMutator","1132","SURVIVED"
"none","NegateConditionalsMutator","1132","SURVIVED"
"none","NegateConditionalsMutator","1140","SURVIVED"
"none","NegateConditionalsMutator","1144","SURVIVED"
"none","NegateConditionalsMutator","1149","SURVIVED"
"none","NegateConditionalsMutator","1154","SURVIVED"
"test2275695","NegateConditionalsMutator","1163","KILLED"
"none","NegateConditionalsMutator","1167","SURVIVED"
"none","NegateConditionalsMutator","1167","SURVIVED"
"none","NegateConditionalsMutator","1171","SURVIVED"
"test2275695","ReturnValsMutator","1184","KILLED"
"none","VoidMethodCallMutator","1165","SURVIVED"
"none","VoidMethodCallMutator","1183","SURVIVED"
"none","MathMutator","931","SURVIVED"
"none","MathMutator","931","SURVIVED"
"none","MathMutator","936","SURVIVED"
"none","MathMutator","936","SURVIVED"
"test3555275","NegateConditionalsMutator","895","KILLED"
"none","NegateConditionalsMutator","900","SURVIVED"
"none","NegateConditionalsMutator","907","SURVIVED"
"none","NegateConditionalsMutator","912","SURVIVED"
"none","NegateConditionalsMutator","915","SURVIVED"
"none","NegateConditionalsMutator","918","SURVIVED"
"none","NegateConditionalsMutator","929","SURVIVED"
"none","NegateConditionalsMutator","934","SURVIVED"
"testDrawWithNullInfo","ReturnValsMutator","939","KILLED"
"none","VoidMethodCallMutator","908","SURVIVED"
"none","VoidMethodCallMutator","931","SURVIVED"
"none","VoidMethodCallMutator","936","SURVIVED"
"none","VoidMethodCallMutator","380","SURVIVED"
"none","VoidMethodCallMutator","404","SURVIVED"
"none","VoidMethodCallMutator","406","SURVIVED"
"none","VoidMethodCallMutator","306","SURVIVED"
"none","VoidMethodCallMutator","254","SURVIVED"
"none","VoidMethodCallMutator","354","SURVIVED"
"testEquals","NegateConditionalsMutator","439","KILLED"
"none","VoidMethodCallMutator","438","SURVIVED"
"none","VoidMethodCallMutator","445","SURVIVED"
"testCloning2","NegateConditionalsMutator","478","KILLED"
"none","VoidMethodCallMutator","477","SURVIVED"
"none","VoidMethodCallMutator","484","SURVIVED"
"none","VoidMethodCallMutator","280","SURVIVED"
"testSerialization","VoidMethodCallMutator","1420","KILLED"
"testSerialization","VoidMethodCallMutator","1421","KILLED"
"testSerialization","NegateConditionalsMutator","1480","KILLED"
"testSerialization","NegateConditionalsMutator","1489","KILLED"
"testSerialization","VoidMethodCallMutator","1484","KILLED"
"testSerialization","VoidMethodCallMutator","1487","KILLED"
"testSerialization","VoidMethodCallMutator","1491","KILLED"
"testSerialization","VoidMethodCallMutator","1492","KILLED"
"testDrawWithNullDataset","ReturnValsMutator","68","KILLED"
"none","NegateConditionalsMutator","1203","SURVIVED"
"testCloning","ReturnValsMutator","1208","KILLED"
"testCloning","NegateConditionalsMutator","1220","KILLED"
"testHashcode","NegateConditionalsMutator","1223","KILLED"
"testHashcode","NegateConditionalsMutator","1227","KILLED"
"testHashcode","NegateConditionalsMutator","1230","KILLED"
"testHashcode","NegateConditionalsMutator","1233","KILLED"
"testHashcode","NegateConditionalsMutator","1236","KILLED"
"testHashcode","NegateConditionalsMutator","1239","KILLED"
"testHashcode","NegateConditionalsMutator","1243","KILLED"
"testHashcode","NegateConditionalsMutator","1246","KILLED"
"testHashcode","NegateConditionalsMutator","1250","KILLED"
"testHashcode","NegateConditionalsMutator","1254","KILLED"
"testHashcode","NegateConditionalsMutator","1257","KILLED"
"testHashcode","NegateConditionalsMutator","1260","KILLED"
"testHashcode","NegateConditionalsMutator","1263","KILLED"
"testHashcode","NegateConditionalsMutator","1266","KILLED"
"testEquals","ReturnValsMutator","1228","KILLED"
"testEquals","ReturnValsMutator","1231","KILLED"
"testEquals","ReturnValsMutator","1234","KILLED"
"testEquals","ReturnValsMutator","1237","KILLED"
"testEquals","ReturnValsMutator","1241","KILLED"
"testCloning","ReturnValsMutator","1244","KILLED"
"testEquals","ReturnValsMutator","1248","KILLED"
"testEquals","ReturnValsMutator","1252","KILLED"
"testEquals","ReturnValsMutator","1255","KILLED"
"testEquals","ReturnValsMutator","1258","KILLED"
"testEquals","ReturnValsMutator","1261","KILLED"
"testEquals","ReturnValsMutator","1264","KILLED"
"testHashcode","ReturnValsMutator","1269","KILLED"
"testFindDomainBounds2","ReturnValsMutator","1175","KILLED"
"testFindRangeBounds","ReturnValsMutator","1190","KILLED"
"testHashcode","ReturnValsMutator","176","KILLED"
"testEquals","ReturnValsMutator","206","KILLED"
"none","ReturnValsMutator","471","SURVIVED"
"testGetLegendItemSeriesIndex","NegateConditionalsMutator","736","KILLED"
"testGetLegendItemSeriesIndex","NegateConditionalsMutator","740","KILLED"
"testGetLegendItemSeriesIndex","NegateConditionalsMutator","748","KILLED"
"testGetLegendItemSeriesIndex","NegateConditionalsMutator","753","KILLED"
"none","NegateConditionalsMutator","761","SURVIVED"
"none","NegateConditionalsMutator","771","SURVIVED"
"none","NegateConditionalsMutator","778","SURVIVED"
"testGetLegendItemSeriesIndex","ReturnValsMutator","781","KILLED"
"none","VoidMethodCallMutator","769","SURVIVED"
"none","VoidMethodCallMutator","774","SURVIVED"
"testGetLegendItemSeriesIndex","VoidMethodCallMutator","775","KILLED"
"none","VoidMethodCallMutator","776","SURVIVED"
"testGetLegendItemSeriesIndex","VoidMethodCallMutator","777","KILLED"
"none","VoidMethodCallMutator","779","SURVIVED"
"testEquals","ReturnValsMutator","394","KILLED"
"testEquals","ReturnValsMutator","446","KILLED"
"testSerialization","VoidMethodCallMutator","1282","KILLED"
"none","VoidMethodCallMutator","592","SURVIVED"
"none","VoidMethodCallMutator","594","SURVIVED"
"none","VoidMethodCallMutator","382","SURVIVED"
"none","VoidMethodCallMutator","459","SURVIVED"
"none","VoidMethodCallMutator","485","SURVIVED"
"none","VoidMethodCallMutator","509","SURVIVED"
"none","VoidMethodCallMutator","511","SURVIVED"
"none","VoidMethodCallMutator","435","SURVIVED"
"none","VoidMethodCallMutator","569","SURVIVED"
"none","VoidMethodCallMutator","540","SURVIVED"
"none","VoidMethodCallMutator","620","SURVIVED"
"none","VoidMethodCallMutator","644","SURVIVED"
"none","VoidMethodCallMutator","668","SURVIVED"
"testFindRangeBounds","NegateConditionalsMutator","407","KILLED"
"none","VoidMethodCallMutator","409","SURVIVED"
"testSerialization","VoidMethodCallMutator","1294","KILLED"
"testSerialization","VoidMethodCallMutator","1295","KILLED"
"none","VoidMethodCallMutator","119","SURVIVED"
"none","NegateConditionalsMutator","248","SURVIVED"
"none","VoidMethodCallMutator","250","SURVIVED"
"none","ConditionalsBoundaryMutator","450","SURVIVED"
"none","MathMutator","460","SURVIVED"
"none","NegateConditionalsMutator","436","SURVIVED"
"none","NegateConditionalsMutator","444","SURVIVED"
"none","NegateConditionalsMutator","450","SURVIVED"
"none","NegateConditionalsMutator","464","SURVIVED"
"testDrawWithNullInfo2","NegateConditionalsMutator","480","KILLED"
"none","NegateConditionalsMutator","501","SURVIVED"
"testDrawWithNullInfo2","NegateConditionalsMutator","507","KILLED"
"testDrawWithNullInfo2","NegateConditionalsMutator","511","KILLED"
"none","NegateConditionalsMutator","517","SURVIVED"
"none","NegateConditionalsMutator","530","SURVIVED"
"testDrawWithNullInfo2","NegateConditionalsMutator","548","KILLED"
"none","VoidMethodCallMutator","505","SURVIVED"
"none","VoidMethodCallMutator","541","SURVIVED"
"testDrawWithNullInfo2","ConditionalsBoundaryMutator","290","KILLED"
"none","NegateConditionalsMutator","284","SURVIVED"
"testDrawWithNullInfo2","NegateConditionalsMutator","290","KILLED"
"none","VoidMethodCallMutator","285","SURVIVED"
"testEquals","NegateConditionalsMutator","584","KILLED"
"testEquals","NegateConditionalsMutator","587","KILLED"
"testEquals","NegateConditionalsMutator","591","KILLED"
"testEquals","NegateConditionalsMutator","594","KILLED"
"testEquals","NegateConditionalsMutator","597","KILLED"
"testEquals","NegateConditionalsMutator","600","KILLED"
"testEquals","ReturnValsMutator","592","KILLED"
"testEquals","ReturnValsMutator","595","KILLED"
"testEquals","ReturnValsMutator","598","KILLED"
"testEquals","ReturnValsMutator","601","KILLED"
"testEquals","ReturnValsMutator","603","KILLED"
"none","ReturnValsMutator","211","SURVIVED"
"none","ReturnValsMutator","185","SURVIVED"
"testSerialization","VoidMethodCallMutator","629","KILLED"
"none","VoidMethodCallMutator","146","SURVIVED"
"none","VoidMethodCallMutator","148","SURVIVED"
"none","VoidMethodCallMutator","225","SURVIVED"
"none","VoidMethodCallMutator","171","SURVIVED"
"none","VoidMethodCallMutator","173","SURVIVED"
"none","VoidMethodCallMutator","199","SURVIVED"
"testSerialization","VoidMethodCallMutator","614","KILLED"
"testSerialization","VoidMethodCallMutator","615","KILLED"
"testSerialization","VoidMethodCallMutator","616","KILLED"
"testCloning","NegateConditionalsMutator","99","KILLED"
"none","NegateConditionalsMutator","392","SURVIVED"
"none","ReturnValsMutator","395","SURVIVED"
"none","NegateConditionalsMutator","407","SURVIVED"
"testNN","ReturnValsMutator","410","KILLED"
"none","NegateConditionalsMutator","422","SURVIVED"
"test3555275","ReturnValsMutator","425","KILLED"
"none","NegateConditionalsMutator","437","SURVIVED"
"testNN","ReturnValsMutator","440","KILLED"
"none","NegateConditionalsMutator","452","SURVIVED"
"none","ReturnValsMutator","455","SURVIVED"
"none","NegateConditionalsMutator","467","SURVIVED"
"testNN","ReturnValsMutator","470","KILLED"
"none","NegateConditionalsMutator","362","SURVIVED"
"none","ReturnValsMutator","365","SURVIVED"
"none","NegateConditionalsMutator","377","SURVIVED"
"testNN","ReturnValsMutator","380","KILLED"
"testDrawWithNullInfo","ReturnValsMutator","318","KILLED"
"none","MathMutator","347","SURVIVED"
"none","MathMutator","348","SURVIVED"
"none","MathMutator","349","SURVIVED"
"none","MathMutator","349","SURVIVED"
"none","MathMutator","350","SURVIVED"
"none","MathMutator","350","SURVIVED"
"testDrawWithNullInfo","NegateConditionalsMutator","332","KILLED"
"none","NegateConditionalsMutator","337","SURVIVED"
"none","NegateConditionalsMutator","343","SURVIVED"
"testDrawWithNullInfo","ReturnValsMutator","347","KILLED"
"testEquals","NegateConditionalsMutator","164","KILLED"
"testEquals","NegateConditionalsMutator","167","KILLED"
"testEquals","NegateConditionalsMutator","171","KILLED"
"testEquals","NegateConditionalsMutator","174","KILLED"
"testEquals","NegateConditionalsMutator","177","KILLED"
"testEquals","NegateConditionalsMutator","180","KILLED"
"testEquals","NegateConditionalsMutator","183","KILLED"
"testHashCode","ReturnValsMutator","165","KILLED"
"testEquals","ReturnValsMutator","172","KILLED"
"testEquals","ReturnValsMutator","175","KILLED"
"testEquals","ReturnValsMutator","186","KILLED"
"none","MathMutator","515","SURVIVED"
"none","MathMutator","516","SURVIVED"
"testNN","ReturnValsMutator","515","KILLED"
"none","MathMutator","492","SURVIVED"
"none","MathMutator","492","SURVIVED"
"testNN","ReturnValsMutator","492","KILLED"
"none","ReturnValsMutator","134","SURVIVED"
"none","ReturnValsMutator","143","SURVIVED"
"none","ReturnValsMutator","152","SURVIVED"
"none","ReturnValsMutator","125","SURVIVED"
"none","MathMutator","531","SURVIVED"
"none","MathMutator","531","SURVIVED"
"none","MathMutator","531","SURVIVED"
"none","MathMutator","531","SURVIVED"
"none","MathMutator","531","SURVIVED"
"none","MathMutator","531","SURVIVED"
"none","VoidMethodCallMutator","531","SURVIVED"
"none","MathMutator","503","SURVIVED"
"none","MathMutator","504","SURVIVED"
"none","ReturnValsMutator","503","SURVIVED"
"none","MathMutator","481","SURVIVED"
"none","MathMutator","481","SURVIVED"
"none","ReturnValsMutator","481","SURVIVED"
"testConstructor","NegateConditionalsMutator","606","KILLED"
"testConstructor","NegateConditionalsMutator","615","KILLED"
"testConstructor","NegateConditionalsMutator","622","KILLED"
"testConstructor","NegateConditionalsMutator","630","KILLED"
"none","VoidMethodCallMutator","607","SURVIVED"
"testOutlinePaintLookup","VoidMethodCallMutator","616","KILLED"
"testAutoRange4","VoidMethodCallMutator","617","KILLED"
"none","VoidMethodCallMutator","621","SURVIVED"
"test1654215","VoidMethodCallMutator","623","KILLED"
"none","VoidMethodCallMutator","624","SURVIVED"
"none","VoidMethodCallMutator","629","SURVIVED"
"testAxisRange","VoidMethodCallMutator","631","KILLED"
"testNotification","VoidMethodCallMutator","632","KILLED"
"none","VoidMethodCallMutator","635","SURVIVED"
"none","VoidMethodCallMutator","636","SURVIVED"
"testCloning","VoidMethodCallMutator","3249","KILLED"
"none","NegateConditionalsMutator","3265","SURVIVED"
"none","VoidMethodCallMutator","3262","SURVIVED"
"none","VoidMethodCallMutator","3264","SURVIVED"
"none","VoidMethodCallMutator","3266","SURVIVED"
"testAddDomainMarker","VoidMethodCallMutator","2360","KILLED"
"testAddDomainMarker","NegateConditionalsMutator","2384","KILLED"
"testAddDomainMarker","NegateConditionalsMutator","2387","KILLED"
"testCloning","NegateConditionalsMutator","2392","KILLED"
"testCloning","NegateConditionalsMutator","2395","KILLED"
"none","NegateConditionalsMutator","2402","SURVIVED"
"none","VoidMethodCallMutator","2381","SURVIVED"
"none","VoidMethodCallMutator","2382","SURVIVED"
"testAddDomainMarker","VoidMethodCallMutator","2401","KILLED"
"none","VoidMethodCallMutator","2403","SURVIVED"
"testAddDomainMarker","VoidMethodCallMutator","2327","KILLED"
"testAddDomainMarker","VoidMethodCallMutator","2343","KILLED"
"testAddRangeMarker","VoidMethodCallMutator","2632","KILLED"
"testAddRangeMarker","NegateConditionalsMutator","2654","KILLED"
"testAddRangeMarker","NegateConditionalsMutator","2657","KILLED"
"testCloning","NegateConditionalsMutator","2662","KILLED"
"testCloning","NegateConditionalsMutator","2665","KILLED"
"none","NegateConditionalsMutator","2672","SURVIVED"
"testAddRangeMarker","VoidMethodCallMutator","2671","KILLED"
"none","VoidMethodCallMutator","2673","SURVIVED"
"testAddRangeMarker","VoidMethodCallMutator","2599","KILLED"
"testAddRangeMarker","VoidMethodCallMutator","2615","KILLED"
"test1654215","ReturnValsMutator","3468","KILLED"
"test3555275","NegateConditionalsMutator","3356","KILLED"
"test1654215","NegateConditionalsMutator","3361","KILLED"
"none","NegateConditionalsMutator","3362","SURVIVED"
"none","NegateConditionalsMutator","3367","SURVIVED"
"none","NegateConditionalsMutator","3378","SURVIVED"
"none","NegateConditionalsMutator","3385","SURVIVED"
"test1654215","ReturnValsMutator","3393","KILLED"
"none","VoidMethodCallMutator","3368","SURVIVED"
"none","VoidMethodCallMutator","3370","SURVIVED"
"none","NegateConditionalsMutator","3409","SURVIVED"
"test1654215","NegateConditionalsMutator","3414","KILLED"
"test3555275","NegateConditionalsMutator","3429","KILLED"
"testNotification","ReturnValsMutator","3436","KILLED"
"testConstructor","ConditionalsBoundaryMutator","1433","KILLED"
"testConstructor","IncrementsMutator","1433","KILLED"
"none","NegateConditionalsMutator","1425","SURVIVED"
"testConstructor","NegateConditionalsMutator","1429","KILLED"
"none","NegateConditionalsMutator","1433","SURVIVED"
"testConstructor","NegateConditionalsMutator","1435","KILLED"
"testConstructor","NegateConditionalsMutator","1439","KILLED"
"none","NegateConditionalsMutator","2414","SURVIVED"
"testAddDomainMarker","NegateConditionalsMutator","2417","KILLED"
"testAddDomainMarker","NegateConditionalsMutator","2423","KILLED"
"testAddDomainMarker","NegateConditionalsMutator","2426","KILLED"
"none","VoidMethodCallMutator","2421","SURVIVED"
"testAddDomainMarker","VoidMethodCallMutator","2428","KILLED"
"none","VoidMethodCallMutator","2430","SURVIVED"
"none","VoidMethodCallMutator","2432","SURVIVED"
"none","NegateConditionalsMutator","2479","SURVIVED"
"testAddDomainMarker","NegateConditionalsMutator","2482","KILLED"
"testAddDomainMarker","NegateConditionalsMutator","2491","KILLED"
"testAddDomainMarker","NegateConditionalsMutator","2494","KILLED"
"testAddDomainMarker","NegateConditionalsMutator","2496","KILLED"
"testAddDomainMarker","VoidMethodCallMutator","2498","KILLED"
"none","VoidMethodCallMutator","2500","SURVIVED"
"none","VoidMethodCallMutator","2503","SURVIVED"
"none","NegateConditionalsMutator","2684","SURVIVED"
"testAddRangeMarker","NegateConditionalsMutator","2687","KILLED"
"testAddRangeMarker","NegateConditionalsMutator","2693","KILLED"
"testAddRangeMarker","NegateConditionalsMutator","2696","KILLED"
"none","VoidMethodCallMutator","2691","SURVIVED"
"testAddRangeMarker","VoidMethodCallMutator","2698","KILLED"
"none","VoidMethodCallMutator","2700","SURVIVED"
"none","VoidMethodCallMutator","2702","SURVIVED"
"none","NegateConditionalsMutator","2751","SURVIVED"
"testAddRangeMarker","NegateConditionalsMutator","2754","KILLED"
"testAddRangeMarker","NegateConditionalsMutator","2763","KILLED"
"testAddRangeMarker","NegateConditionalsMutator","2766","KILLED"
"testAddRangeMarker","NegateConditionalsMutator","2768","KILLED"
"testAddRangeMarker","VoidMethodCallMutator","2770","KILLED"
"none","VoidMethodCallMutator","2772","SURVIVED"
"none","VoidMethodCallMutator","2775","SURVIVED"
"testCloning2","NegateConditionalsMutator","4970","KILLED"
"testCloning2","NegateConditionalsMutator","4977","KILLED"
"testCloning2","NegateConditionalsMutator","4991","KILLED"
"testCloning2","NegateConditionalsMutator","5002","KILLED"
"testCloning2","NegateConditionalsMutator","5007","KILLED"
"testCloning2","NegateConditionalsMutator","5011","KILLED"
"testCloning2","NegateConditionalsMutator","5025","KILLED"
"testCloning2","ReturnValsMutator","5029","KILLED"
"none","VoidMethodCallMutator","4971","SURVIVED"
"none","VoidMethodCallMutator","4972","SURVIVED"
"none","VoidMethodCallMutator","4978","SURVIVED"
"none","VoidMethodCallMutator","4979","SURVIVED"
"none","VoidMethodCallMutator","4992","SURVIVED"
"testCloning2","VoidMethodCallMutator","4996","KILLED"
"testCloning2","VoidMethodCallMutator","4998","KILLED"
"testBug2817504","VoidMethodCallMutator","5003","KILLED"
"none","VoidMethodCallMutator","5004","SURVIVED"
"testCloning2","NegateConditionalsMutator","5046","KILLED"
"testCloning2","ReturnValsMutator","5052","KILLED"
"testConstructor","NegateConditionalsMutator","1011","KILLED"
"none","VoidMethodCallMutator","1012","SURVIVED"
"testConstructor","NegateConditionalsMutator","1283","KILLED"
"testAutoRange4","VoidMethodCallMutator","1284","KILLED"
"testConstructor","NegateConditionalsMutator","2277","KILLED"
"testConstructor","NegateConditionalsMutator","2281","KILLED"
"testAutoRange3","VoidMethodCallMutator","2278","KILLED"
"none","VoidMethodCallMutator","2282","SURVIVED"
"none","VoidMethodCallMutator","2285","SURVIVED"
"testReplaceDataset","VoidMethodCallMutator","2286","KILLED"
"test2275695","NegateConditionalsMutator","4280","KILLED"
"none","NegateConditionalsMutator","4286","SURVIVED"
"none","NegateConditionalsMutator","4291","SURVIVED"
"test1654215","ReturnValsMutator","4296","KILLED"
"testMapDatasetToDomainAxis","NegateConditionalsMutator","4314","KILLED"
"testAxisRange","NegateConditionalsMutator","4315","KILLED"
"testAutoRange2","NegateConditionalsMutator","4319","KILLED"
"testGetDomainAxisIndex","ReturnValsMutator","4324","KILLED"
"none","ConditionalsBoundaryMutator","3492","SURVIVED"
"none","ConditionalsBoundaryMutator","3493","SURVIVED"
"test3555275","NegateConditionalsMutator","3492","KILLED"
"test3555275","NegateConditionalsMutator","3493","KILLED"
"test3555275","NegateConditionalsMutator","3494","KILLED"
"test3555275","NegateConditionalsMutator","3494","KILLED"
"test1654215","NegateConditionalsMutator","3499","KILLED"
"test3555275","NegateConditionalsMutator","3516","KILLED"
"none","NegateConditionalsMutator","3524","SURVIVED"
"test1654215","NegateConditionalsMutator","3534","KILLED"
"test1654215","NegateConditionalsMutator","3547","KILLED"
"none","NegateConditionalsMutator","3573","SURVIVED"
"none","NegateConditionalsMutator","3574","SURVIVED"
"none","NegateConditionalsMutator","3579","SURVIVED"
"none","NegateConditionalsMutator","3588","SURVIVED"
"none","NegateConditionalsMutator","3617","SURVIVED"
"none","NegateConditionalsMutator","3617","SURVIVED"
"test1654215","NegateConditionalsMutator","3633","KILLED"
"none","NegateConditionalsMutator","3647","SURVIVED"
"none","NegateConditionalsMutator","3659","SURVIVED"
"none","NegateConditionalsMutator","3669","SURVIVED"
"none","NegateConditionalsMutator","3680","SURVIVED"
"none","NegateConditionalsMutator","3689","SURVIVED"
"none","NegateConditionalsMutator","3690","SURVIVED"
"none","VoidMethodCallMutator","3505","SURVIVED"
"none","VoidMethodCallMutator","3509","SURVIVED"
"none","VoidMethodCallMutator","3514","SURVIVED"
"test3555275","VoidMethodCallMutator","3519","KILLED"
"none","VoidMethodCallMutator","3520","SURVIVED"
"none","VoidMethodCallMutator","3525","SURVIVED"
"none","VoidMethodCallMutator","3539","SURVIVED"
"none","VoidMethodCallMutator","3540","SURVIVED"
"none","VoidMethodCallMutator","3545","SURVIVED"
"none","VoidMethodCallMutator","3546","SURVIVED"
"none","VoidMethodCallMutator","3562","SURVIVED"
"none","VoidMethodCallMutator","3563","SURVIVED"
"none","VoidMethodCallMutator","3564","SURVIVED"
"none","VoidMethodCallMutator","3568","SURVIVED"
"none","VoidMethodCallMutator","3570","SURVIVED"
"none","VoidMethodCallMutator","3580","SURVIVED"
"none","VoidMethodCallMutator","3581","SURVIVED"
"none","VoidMethodCallMutator","3599","SURVIVED"
"none","VoidMethodCallMutator","3603","SURVIVED"
"none","VoidMethodCallMutator","3611","SURVIVED"
"none","VoidMethodCallMutator","3624","SURVIVED"
"none","VoidMethodCallMutator","3627","SURVIVED"
"none","VoidMethodCallMutator","3631","SURVIVED"
"none","VoidMethodCallMutator","3644","SURVIVED"
"none","VoidMethodCallMutator","3645","SURVIVED"
"none","VoidMethodCallMutator","3648","SURVIVED"
"none","VoidMethodCallMutator","3652","SURVIVED"
"none","VoidMethodCallMutator","3657","SURVIVED"
"none","VoidMethodCallMutator","3658","SURVIVED"
"none","VoidMethodCallMutator","3679","SURVIVED"
"none","VoidMethodCallMutator","3691","SURVIVED"
"none","NegateConditionalsMutator","4044","SURVIVED"
"test1654215","NegateConditionalsMutator","4046","KILLED"
"none","MathMutator","3796","SURVIVED"
"none","MathMutator","3811","SURVIVED"
"none","MathMutator","3825","SURVIVED"
"none","MathMutator","3839","SURVIVED"
"none","NegateConditionalsMutator","3779","SURVIVED"
"testNotification","NegateConditionalsMutator","3787","KILLED"
"none","NegateConditionalsMutator","3801","SURVIVED"
"none","NegateConditionalsMutator","3815","SURVIVED"
"none","NegateConditionalsMutator","3829","SURVIVED"
"test1654215","ReturnValsMutator","3851","KILLED"
"none","VoidMethodCallMutator","3781","SURVIVED"
"none","VoidMethodCallMutator","3789","SURVIVED"
"none","VoidMethodCallMutator","3757","SURVIVED"
"none","VoidMethodCallMutator","3758","SURVIVED"
"testNotification","ConditionalsBoundaryMutator","3953","KILLED"
"testNotification","IncrementsMutator","3953","KILLED"
"none","NegateConditionalsMutator","3941","SURVIVED"
"none","NegateConditionalsMutator","3947","SURVIVED"
"none","NegateConditionalsMutator","3951","SURVIVED"
"none","NegateConditionalsMutator","3953","SURVIVED"
"none","NegateConditionalsMutator","3957","SURVIVED"
"none","VoidMethodCallMutator","3958","SURVIVED"
"none","NegateConditionalsMutator","4071","SURVIVED"
"test1654215","NegateConditionalsMutator","4077","KILLED"
"none","NegateConditionalsMutator","3976","SURVIVED"
"none","NegateConditionalsMutator","3981","SURVIVED"
"none","NegateConditionalsMutator","3986","SURVIVED"
"none","NegateConditionalsMutator","3994","SURVIVED"
"none","NegateConditionalsMutator","3997","SURVIVED"
"none","NegateConditionalsMutator","3998","SURVIVED"
"none","NegateConditionalsMutator","4003","SURVIVED"
"none","NegateConditionalsMutator","4004","SURVIVED"
"none","NegateConditionalsMutator","4009","SURVIVED"
"none","NegateConditionalsMutator","4010","SURVIVED"
"testDrawWithNullMeanHorizontal","NegateConditionalsMutator","4010","KILLED"
"none","VoidMethodCallMutator","4011","SURVIVED"
"none","NegateConditionalsMutator","4102","SURVIVED"
"test1654215","NegateConditionalsMutator","4108","KILLED"
"none","NegateConditionalsMutator","4108","SURVIVED"
"none","NegateConditionalsMutator","4110","SURVIVED"
"none","VoidMethodCallMutator","4112","SURVIVED"
"none","NegateConditionalsMutator","4028","SURVIVED"
"testEquals_ObjectList2","NegateConditionalsMutator","4778","KILLED"
"testEquals_ObjectList2","NegateConditionalsMutator","4781","KILLED"
"testEquals_ObjectList2","NegateConditionalsMutator","4785","KILLED"
"testEquals_ObjectList2","NegateConditionalsMutator","4788","KILLED"
"testEquals_ObjectList2","NegateConditionalsMutator","4791","KILLED"
"testEquals_ObjectList2","NegateConditionalsMutator","4794","KILLED"
"testEquals_ObjectList2","NegateConditionalsMutator","4797","KILLED"
"testEquals_ObjectList2","NegateConditionalsMutator","4800","KILLED"
"testEquals_ObjectList2","NegateConditionalsMutator","4803","KILLED"
"testEquals_ObjectList2","NegateConditionalsMutator","4806","KILLED"
"testEquals_ObjectList2","NegateConditionalsMutator","4810","KILLED"
"testEquals_ObjectList2","NegateConditionalsMutator","4814","KILLED"
"testEquals_ObjectList2","NegateConditionalsMutator","4817","KILLED"
"testEquals_ObjectList2","NegateConditionalsMutator","4820","KILLED"
"testEquals_ObjectList2","NegateConditionalsMutator","4823","KILLED"
"testEquals_ObjectList2","NegateConditionalsMutator","4826","KILLED"
"testEquals_ObjectList2","NegateConditionalsMutator","4829","KILLED"
"testEquals_ObjectList2","NegateConditionalsMutator","4832","KILLED"
"testEquals_ObjectList2","NegateConditionalsMutator","4836","KILLED"
"testEquals_ObjectList2","NegateConditionalsMutator","4840","KILLED"
"testEquals_ObjectList2","NegateConditionalsMutator","4843","KILLED"
"testEquals_ObjectList2","NegateConditionalsMutator","4847","KILLED"
"testEquals_ObjectList2","NegateConditionalsMutator","4851","KILLED"
